mol_bdID,mol_smiles,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,pIC50
50273097,Clc1cc(-c2ccccn2)nc(-c2ccccn2)c1,intermediate,267.719,3.8590000000000027,0.0,3.0,5.075720713938118
50656018,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CC[C@@H](C[C@@H](C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,intermediate,619.7840000000002,6.610200000000008,0.0,7.0,5.075720713938118
50945678,CCCCCCCC/C=C\c1c(C)c(/C=C\CCCCCCCC)c2[n+](c1C)CCCCC2,intermediate,452.7910000000005,9.844939999999998,0.0,0.0,5.075720713938118
50949673,CCCCCCCC/C=C\c1c(C)c(/C=C\CCCCCCCC)c2[n+](c1C)CCCCC2,intermediate,452.7910000000005,9.844939999999998,0.0,0.0,5.075720713938118
51186900,CCCCCCCC/C=C\c1c(C)c(/C=C\CCCCCCCC)c2[n+](c1C)CCCCC2,intermediate,452.7910000000005,9.844939999999998,0.0,0.0,5.070990014506039
50364225,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cccnc1,intermediate,592.6140000000001,5.337800000000006,0.0,5.0,5.070581074285707
50375878,CC(=NN=C(N)N)c1cc(Cl)ccc1OCc1ccc(Cl)cc1,intermediate,351.2370000000001,3.5698000000000016,2.0,3.0,5.070581074285707
51008179,O=C(O)C1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,intermediate,438.74900000000025,4.978100000000004,1.0,3.0,5.070000019492821
50273093,CC(C)(C)OC(=O)N1CCC(CCCN2CCC3(CC2)C(=O)NCN3c2ccccc2)(c2ccccc2)CC1,intermediate,532.729,5.164000000000005,1.0,5.0,5.0655015487564325
50282733,CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CC(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,intermediate,562.7760000000002,6.535900000000008,0.0,5.0,5.060480747381382
50288530,COc1ccc(C=CC(=O)OC(C)C(=O)[C@H]2C[C@@H]2[C@H](O)[C@H]2CC=CC(=O)O2)cc1,intermediate,400.4270000000001,2.0779,1.0,7.0,5.060480747381382
50364262,CN(C(=O)c1cccs1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,intermediate,418.6060000000001,5.506700000000006,0.0,3.0,5.060480747381382
51187499,COc1ccc([N+](=O)[O-])cc1COc1ccc(Br)cc1C=NN=C(N)N,intermediate,422.2390000000001,2.5522000000000005,2.0,6.0,5.059981844992337
50879309,C[C@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)C5=C[C@H](O)C67C(=O)O[C@@](C)(C8CCC(C)(C)O8)[C@@]6(O)CC[C@@]7(C)C5CCC4C3(C)C)OC[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,active,943.0900000000007,-0.569299999999993,10.0,19.0,11.522878745280337
50022887,CCN(C(=O)NCc1ccc(Cl)c(Cl)c1)C1CCN(C(C)C[C@H](NC(=O)C2CCC2)c2ccccc2)CC1,active,559.5820000000002,6.425500000000007,2.0,3.0,11.0
50879310,Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCN([C@@H](C)c3ccc(C(F)(F)F)cc3)[C@@H](C)C2)CC1,active,503.61300000000017,4.874240000000006,0.0,5.0,10.301029995663981
50417273,CCN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCN(C(C)C[C@H](NC(=O)C2CCC2)c2ccccc2)CC1,active,544.5670000000002,6.285000000000007,1.0,3.0,10.221848749616356
50220390,O=C(O)[C@@H](CC1CC1)N1C[C@H](CN2CCC(CCC(F)(F)c3ccc(F)cc3)CC2)[C@@H](c2cccc(F)c2)C1,active,546.6490000000001,6.517700000000008,1.0,3.0,10.221848749616356
50879311,O=C(O)[C@@H](CC1CC1)N1C[C@H](CN2CCC(CCC(F)(F)c3ccc(F)cc3)CC2)[C@@H](c2cccc(F)c2)C1,active,546.6490000000001,6.517700000000008,1.0,3.0,10.154901959985743
50961783,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(C(C)C[C@H](NC(=O)C2CCC2)c2ccccc2)CC1,active,553.7690000000002,4.381700000000003,1.0,5.0,10.096910013008056
50706860,CONC(=O)N(Cc1ccsc1)C1CCN([C@H](C)CCNC(=O)c2c(C)cc(Cl)nc2Cl)CC1,active,528.5060000000001,4.504320000000004,2.0,6.0,10.045757490560675
50215969,COc1ccc(N(Cc2cnccc2C)C2CCN([C@H](C)CCNC(=O)c3c(C)cc(C(=O)NC(C)C)nc3C)CC2)cc1,active,600.8080000000001,5.228260000000004,2.0,7.0,10.0
51034128,O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1,active,502.74300000000034,6.470400000000008,1.0,3.0,10.0
50215983,CCCCOCCOc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc([S@@](=O)Cc4cncn4CCC)cc2)CCCN3CC(C)C)cc1,active,696.9579999999999,8.741700000000005,1.0,7.0,10.0
50215984,O=C(O)[C@@H](C1CCC1)N1C[C@H](CN2CCC(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1,active,474.68900000000025,5.690200000000006,1.0,3.0,10.0
50220381,O=C(O)[C@@H](CC1CCC1)N1C[C@H](CN2CCC(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1,active,488.7160000000003,6.080300000000007,1.0,3.0,10.0
50220385,O=C(O)[C@@H](CC1CCC1)N1C[C@H](CN2CCC(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1,active,488.7160000000003,6.080300000000007,1.0,3.0,10.0
50191274,O=C(O)[C@@H](CC1CCC1)N1C[C@H](CN2CCC(CCSc3ccc(F)cc3)CC2)[C@@H](c2cccc(F)c2)C1,active,542.7360000000002,6.518000000000008,1.0,4.0,10.0
50191281,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CC[C@](C)(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,634.7990000000003,5.852500000000006,0.0,7.0,10.0
50074016,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(C[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)CC1,active,568.7180000000003,6.099600000000007,0.0,6.0,10.0
50074019,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(Cl)cc(Cl)c2)C2CCN(S(C)(=O)=O)CC2)CC1,active,672.741,5.097800000000006,0.0,6.0,10.0
50074021,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(=O)(=O)C(F)(F)F)CC2)CC1,active,657.8210000000001,4.6810000000000045,0.0,6.0,10.0
50282732,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(C)cc(C)c2)C2CCN(S(C)(=O)=O)CC2)CC1,intermediate,631.9050000000001,4.407840000000004,0.0,6.0,5.055517327849832
50285597,COc1ccc(C=CC(=O)OC(C)C(=O)[C@H]2C[C@@H]2[C@H](O)[C@H]2CC=CC(=O)O2)cc1,intermediate,400.4270000000001,2.0779,1.0,7.0,5.045757490560675
51080211,C=C(C)[C@H]1CC[C@@]2(C)CC[C@]3(C)C[C@H]4[C@@H](C)CC(=O)[C@H]4/C(C=O)=C\C[C@H]3[C@H]12,intermediate,368.5610000000001,5.771700000000005,0.0,2.0,5.043879613606981
51008196,Cc1ncnc(C)c1C(=O)NCC[C@@H](C)N1CCC(N2C(=O)N(C3CCCCC3)C[C@@H]2c2ccccc2)CC1,intermediate,532.7330000000002,4.877840000000004,1.0,5.0,5.039999923502186
50945676,O=C1NCN(c2ccccc2)C12CCN(CCCC1(c3ccc(Cl)c(Cl)c3)CN(S(=O)(=O)c3ccccc3)C1)CC2,intermediate,613.611,5.144400000000005,1.0,5.0,5.036212172654444
50949663,CCCCCCCC/C=C\c1c(C)c(/C=C/CCCCCCCC)c(C)[n+]2c1CCC2,intermediate,424.7370000000004,9.064740000000002,0.0,0.0,5.036212172654444
50949671,CCCCCCCC/C=C\c1c(C)cc(C)[n+]2c1CCC2,intermediate,286.4830000000001,5.300940000000005,0.0,0.0,5.036212172654444
50949676,CCCCCCCC/C=C\c1c(C)c(/C=C/CCCCCCCC)c(C)[n+]2c1CCC2,intermediate,424.7370000000004,9.064740000000002,0.0,0.0,5.036212172654444
50945669,CCCCCCCC/C=C/c1c(C)cc(C)[n+]2c1CCC2,intermediate,286.4830000000001,5.300940000000005,0.0,0.0,5.036212172654444
51008191,CCCCCCCC/C=C\c1c(C)cc(C)[n+]2c1CCC2,intermediate,286.4830000000001,5.300940000000005,0.0,0.0,5.030000139977383
51008189,O=C1CC(CCN2CCC3(CC2)C(=O)NCN3c2ccccc2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,intermediate,577.5560000000003,5.482300000000005,1.0,4.0,5.030000139977383
50094513,O=C(c1ccco1)N1CCC(CCN2CCC3(CC2)C(=O)NCN3c2ccccc2)(c2ccccc2)C1,intermediate,498.6270000000002,3.882100000000003,1.0,5.0,5.008773924307505
50282726,COC(=O)c1ccc(CN2CCN(c3ccc(OC(C)C)c(NC(=O)c4cnccn4)c3)CC2)cc1,inactive,489.5760000000002,3.624900000000002,1.0,8.0,5.0
50282728,COc1ccc(C=CC(=O)OC(C)C(=O)[C@H]2C[C@@H]2[C@H](O)[C@H]2CC=CC(=O)O2)cc1,inactive,400.4270000000001,2.0779,1.0,7.0,5.0
50282729,CC(OC(=O)C=Cc1ccc(O)cc1)C(=O)[C@H]1C[C@@H]1[C@H](O)[C@H]1CC=CC(=O)O1,inactive,386.4000000000001,1.7749,2.0,7.0,5.0
50282731,CC(OC(=O)C=Cc1ccc(O)cc1)C(=O)[C@H]1C[C@@H]1[C@H](O)[C@H]1CC=CC(=O)O1,inactive,386.4000000000001,1.7749,2.0,7.0,5.0
50173591,COc1ccc(C=CC(=O)OC(C)C(=O)[C@H]2C[C@@H]2[C@H](O)[C@H]2CC=CC(=O)O2)cc1,inactive,400.4270000000001,2.0779,1.0,7.0,5.0
50173625,CCN(C[C@@H](CCN1CCC2(CC1)CSc1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccccc1,inactive,589.6540000000001,7.317400000000008,0.0,4.0,5.0
50188559,CN(CC(CCN1CCC(c2ccccc2)CC1)c1cccnc1)S(=O)(=O)c1ccccc1,inactive,463.64700000000016,4.755600000000005,0.0,4.0,5.0
50188561,CN(C[C@@H](CCc1ccc(-c2ccccc2)cc1)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccccc1,inactive,524.5130000000003,7.697500000000006,0.0,2.0,5.0
50188569,CN(C[C@@H](CCc1ccc(-c2ccccc2)cn1)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccccc1,inactive,525.5010000000003,7.092500000000006,0.0,3.0,5.0
50188572,CN(C[C@@H](CCNCCc1ccccc1)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,inactive,457.03900000000016,4.966700000000005,1.0,3.0,5.0
50629271,CN(CCc1ccccc1)CC[C@H](CN(C)S(=O)(=O)c1ccccc1)c1cccc(Cl)c1,inactive,471.06600000000014,5.308900000000006,0.0,3.0,5.0
50629272,Cc1nn(C)c2ncc(C(=O)NC(=O)Nc3ccc(F)c(C(F)(F)F)c3)cc12,inactive,395.3160000000001,3.3965200000000015,2.0,5.0,5.0
50629277,Cc1nn(C)c2nc(N(C)CCN(C)C)c(C(=O)NC(=O)Nc3cccc(OC(C)C)c3)cc12,inactive,467.5740000000001,3.023620000000001,2.0,8.0,5.0
50548409,Cc1nn(C)c2nc(N(C)CCN(C)C)c(C(=O)NC(=O)Nc3cccc(OC(C)C)c3)cc12,inactive,467.5740000000001,3.023620000000001,2.0,8.0,5.0
50569824,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(CCc1cccc(Oc3ccccc3)c1)CC2,inactive,531.7410000000001,5.953500000000005,1.0,4.0,5.0
50569825,c1ccc(CNCc2ccc(CN(Cc3nc4ccccc4[nH]3)[C@H]3CCCc4cccnc43)cc2)nc1,inactive,488.63900000000024,5.722500000000005,2.0,5.0,5.0
50584364,NCCCCN(Cc1nc2ccccc2[nH]1)[C@H]1CCCc2cccnc21,inactive,349.4820000000002,3.5764000000000022,2.0,4.0,5.0
50584365,COC(=O)C1(Cc2ccccc2)CCN(CC[C@H](NC(=O)C2CCC2)c2cccc3ccccc23)CC1,inactive,498.6670000000003,5.685200000000006,1.0,4.0,5.0
50584366,O=C(N[C@@H](CCN1CCC(CO)(Cc2ccccc2)CC1)c1ccc(C(F)(F)F)cc1)C1CCC1,inactive,488.5940000000003,5.370100000000005,2.0,3.0,5.0
50584367,COC(=O)C1(Cc2ccccc2)CCN(CC[C@H](NC(=O)C2CCC2)c2ccc(C(F)(F)F)cc2)CC1,inactive,516.6040000000002,5.550800000000006,1.0,4.0,5.0
50584368,CC(=O)N(c1ccc(N2CCN(CC[C@H](NC(=O)C3CCCCC3)c3ccc(C(F)(F)F)cc3)CC2)cc1)C(C)C,inactive,572.7160000000003,6.416600000000007,1.0,4.0,5.0
50584369,CC(C)N(Cc1ccccc1)c1ccc(N2CCN(CC[C@H](NC(=O)C3CCCCC3)c3ccc(C(F)(F)F)cc3)CC2)cc1,inactive,620.8040000000003,8.07030000000001,1.0,4.0,5.0
50732507,Cc1nc2cccnc2n1C1C[C@H]2CC[C@H](C1)N2CC[C@H](NC(=O)c1ccc(F)cc1)c1cccc2ccccc12,inactive,547.6780000000001,6.7613200000000075,1.0,5.0,5.0
50732509,O=S(=O)(c1ccccc1)N1C[C@H](CN2CCC3(CC2)CSc2ccccc23)[C@@H](c2ccccc2)C1,inactive,504.72100000000023,5.230400000000006,0.0,4.0,5.0
50732512,O=S1(=O)CC2(CCN(C[C@@H]3CN(S(=O)(=O)c4ccccc4)C[C@@H]3c3ccccc3)CC2)c2ccccc21,inactive,536.7190000000003,3.9120000000000035,0.0,5.0,5.0
50732516,O=S1(=O)CC2(CCN(C[C@@H]3CN(S(=O)(=O)c4ccccc4)C[C@H]3c3ccccc3)CC2)c2ccccc21,inactive,536.7190000000003,3.9120000000000035,0.0,5.0,5.0
50834278,O=S(=O)(c1ccccc1)N1C[C@@H](CN2CCC3(CC2)CSc2ccccc23)[C@@H](c2ccccc2)C1,inactive,504.72100000000023,5.230400000000006,0.0,4.0,5.0
51435913,CC(=O)Nc1cc(Cl)ccc1/C=C/C(=O)N1CCN(Cc2ccc(F)cc2)C[C@H]1C,inactive,429.9230000000002,4.183600000000003,1.0,3.0,5.0
50949672,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)[C@@H](C)CC)[C@@H](C)O)[C@@H](C)CC)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(C)=O)C(N)=O,inactive,5059.596999999988,-19.248730000000165,66.0,75.0,5.0
50524599,CCCCCCCC/C=C\c1c(C)c(/C=C\CCCCCCCC)c2[n+](c1C)CCCC2,inactive,438.76400000000046,9.45484,0.0,0.0,5.0
50524645,CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cccc3[nH]ccc23)CC1,inactive,453.5680000000002,2.836780000000001,2.0,5.0,5.0
50804899,CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1,inactive,498.43600000000026,3.244480000000001,2.0,6.0,5.0
51186877,CC1=CCC[C@H]1NC(=O)Nc1ccc(Cl)c(S(=O)(=O)[C@@]2(C)CCOC2)c1O,inactive,414.9110000000003,3.2285000000000026,3.0,5.0,5.0
50945677,CN(C[C@@H](CCN1CCC(c2ccccc2)CC1)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,inactive,497.1040000000002,6.0140000000000065,0.0,3.0,5.0
50656015,CCCCCCCC/C=C\c1c(C)c(/C=C\CCCCCCCC)c2[n+](c1C)CCCC2,inactive,438.76400000000046,9.45484,0.0,0.0,4.999565922520682
51187492,CCCCCCCC/C=C\c1c(C)c(/C=C\CCCCCCCC)c2[n+](c1C)CCCC2,inactive,438.76400000000046,9.45484,0.0,0.0,4.995979726746758
50945675,CN(Cc1ccccc1)Cc1cc(Br)ccc1OCc1ccc(Cl)cc1,inactive,430.77300000000014,6.313500000000006,0.0,2.0,4.995678626217358
50375905,CCCCCCCC/C=C\c1c(C)c(/C=C/CCCCCCCC)c2[n+](c1C)CCC2,inactive,424.7370000000004,9.064740000000002,0.0,0.0,4.995678626217358
50949670,CN(Cc1ccccc1)Cc1cc(Br)ccc1OCc1ccc(Cl)cc1,inactive,430.77300000000014,6.313500000000006,0.0,2.0,4.995678626217358
50094504,CCCCCCCC/C=C\c1c(C)c(/C=C/CCCCCCCC)c2[n+](c1C)CCC2,inactive,424.7370000000004,9.064740000000002,0.0,0.0,4.987162775294828
50273094,CC(C)Oc1ccc(N2CCN(Cc3ccccc3)CC2)cc1NC(=O)c1cnccn1,inactive,431.5400000000002,3.838300000000003,1.0,6.0,4.982966660701219
50949677,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CC[C@H](C[C@H](C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,inactive,619.7840000000002,6.610200000000008,0.0,7.0,4.978810700930062
50273099,CCCCCCCCCCc1c(C)cc(C)[n+]2c1CCC2,inactive,288.4990000000001,5.2203400000000055,0.0,0.0,4.958607314841775
50630088,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(C)(CC(C)(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,inactive,647.8380000000003,7.174400000000009,0.0,7.0,4.911863911299449
50391719,CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(C2=NOCc3cc(Br)ccc32)CC1,inactive,540.2890000000001,5.305800000000005,1.0,5.0,4.896196279044043
50391721,Cc1c(CNC(=O)c2ccc3ccccc3c2)c(C)[n+]2c(c1CNC(=O)c1ccc3ccccc3c1)CCC2,inactive,514.6490000000002,5.703540000000006,2.0,2.0,4.889410289700751
50653346,Cc1c(CNC(=O)c2ccc(C3CCCCC3)cc2)c(C)[n+]2c(c1CNC(=O)c1ccc(C3CCCCC3)cc1)CCC2.[Cl-],inactive,614.2740000000002,4.496540000000004,2.0,2.0,4.886056647693163
50949674,CCCCN1C(=O)[C@@H]([C@H](O)C2CCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,inactive,563.6950000000002,4.189900000000003,3.0,6.0,4.863279432843593
51186861,CCCCCCCC/C=C/c1c(C)cc2[n+](c1C)CCC2,inactive,286.4830000000001,5.300940000000005,0.0,0.0,4.853996066189131
50364250,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cccc2cccnc12,inactive,642.6740000000001,6.491000000000008,0.0,5.0,4.853871964321762
50375829,CN(/N=C/c1cc(Br)ccc1OCc1ccc(Cl)cc1)C1=NCCN1,inactive,421.7260000000001,3.906400000000003,1.0,5.0,4.85078088734462
51187528,Cc1cc(CN2CCN(C)CC2)ccc1NC(=O)CSc1nnc(C)n1-c1ccccc1,inactive,450.6120000000002,3.3623400000000014,1.0,7.0,4.850011543508524
50273098,CN(/N=C/c1cc(Br)ccc1OCc1ccc(Cl)cc1)C1=NCCN1,inactive,421.7260000000001,3.906400000000003,1.0,5.0,4.823908740944319
50273103,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(CCC(=O)c2ccccc2)c2ccccc2)CC1,inactive,569.7020000000003,7.0208000000000075,0.0,6.0,4.823908740944319
50945681,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(CC(C)S(=O)(=O)C(C)C)c2ccccc2)CC1,inactive,585.7670000000003,5.9595000000000065,0.0,7.0,4.818156412055227
50656017,CCCCCCCCCCc1c(C)c(CCCCCCCCCC)c2[n+](c1C)CCCC2,inactive,442.7960000000004,9.293640000000002,0.0,0.0,4.8170150329964185
51080150,CCCCCCCCCCc1c(C)c(CCCCCCCCCC)c2[n+](c1C)CCCC2,inactive,442.7960000000004,9.293640000000002,0.0,0.0,4.795880017344075
50945670,Cc1ncnc(C)c1C(=O)NCC[C@@H](C)N1CCC(N2C(=O)N(C3CCCCC3)C[C@@H]2c2ccccc2)CC1,inactive,532.7330000000002,4.877840000000004,1.0,5.0,4.787812395596042
50949662,CCCCCCCC/C=C\c1c(C)cc2[n+](c1C)CCC2,inactive,286.4830000000001,5.300940000000005,0.0,0.0,4.787812395596042
50949675,CCCCCCCC/C=C\c1c(C)cc2[n+](c1C)CCC2,inactive,286.4830000000001,5.300940000000005,0.0,0.0,4.785156151952302
50094507,CCCCCCCCCCc1c(C)cc2[n+](c1C)CCC2,inactive,288.4990000000001,5.2203400000000055,0.0,0.0,4.774690718274137
50375823,CC(C)Oc1ccc(N2CCN(Cc3ccccc3[N+](=O)[O-])CC2)cc1NC(=O)c1cnccn1,inactive,476.5370000000002,3.746500000000002,1.0,8.0,4.769551078621726
50630082,Cc1ccc(NC(=O)CSc2nnc(CCN3CCCCC3)n2Cc2ccccc2)c(C)c1,inactive,463.65100000000035,4.702440000000005,1.0,6.0,4.769295686387431
50391720,CCO[N-][C+](c1ccc(Br)cc1)C1CCN(C(C)CNC(=O)c2c(C)cc[n+]([O-])c2C)CC1,inactive,517.4680000000003,4.435130000000004,1.0,4.0,4.761953896871205
50391717,Cc1c(CNC(=O)c2ccc(-c3ccccc3)cc2)c(C)[n+]2c(c1CNC(=O)c1ccc(-c3ccccc3)cc1)CCC2.[Cl-],inactive,602.1780000000001,3.735140000000002,2.0,2.0,4.728158393463501
51379818,Cc1ccc(C(=O)NCc2c(C)c(CNC(=O)c3ccc(C)cc3)c3[n+](c2C)CCC3)cc1,inactive,442.58300000000025,4.013980000000004,2.0,2.0,4.72711455524243
50391731,CC(=O)N[C@@H]1C[C@H](N)CC[C@@H]1N1CC[C@H](Nc2ncnc3ccc(C(F)(F)F)cc23)C1=O,inactive,450.4650000000001,2.0459,3.0,6.0,4.714442690992226
50094519,CSc1ccc(C(=O)NCc2c(C)c(CNC(=O)c3ccc(SC)cc3)c3[n+](c2C)CCC3)cc1.[Cl-],inactive,542.1700000000003,1.8449400000000002,2.0,4.0,4.703334809738469
51008183,COc1ccc(CN2CCN(c3ccc(OC(C)C)c(NC(=O)c4cnccn4)c3)CC2)cc1,inactive,461.5660000000002,3.8469000000000024,1.0,7.0,4.70000006855703
51008202,O=C1CCC(CCCN2CCC(n3c(=O)[nH]c4ccccc43)CC2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,inactive,591.5830000000003,6.814100000000007,1.0,4.0,4.70000006855703
50274633,Cc1nc2ccccc2n1C1C[C@H]2CC[C@H](C1)N2CCCC1(c2ccc(Cl)c(Cl)c2)CCN(C(=O)OC(C)(C)C)CC1,inactive,611.658,8.568520000000005,0.0,5.0,4.698970004336019
50653371,CC1OC(=O)c2c3c(c(O)c(O)c21)OC(C)(C)CC3,inactive,264.277,2.4328000000000003,2.0,5.0,4.698970004336019
50973524,CCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)NC)cc3)cc1)CC2,inactive,562.7110000000001,3.4612000000000016,3.0,6.0,4.698970004336019
51008192,CC(C)[C@@H](NC(=O)c1ccccc1)C(=O)N1CCC(c2ccc(Cl)cc2)CC1,inactive,398.9340000000001,4.500600000000004,1.0,2.0,4.6899999882307535
50240997,O=C1NCN(c2ccccc2)C12CCN(CCOC1(c3ccc(Cl)c(Cl)c3)CCN(S(=O)(=O)c3ccccc3)C1)CC2,inactive,629.61,4.728400000000004,1.0,6.0,4.6777807052660805
50653312,CC1OC(=O)C=C2C3=C(OC(C)(C)CC3)C(=O)C(=O)C21,inactive,276.28799999999995,1.4692,0.0,5.0,4.6777807052660805
50630086,CCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)NC)cc3)cc1)CC2,inactive,576.7380000000002,3.851300000000002,3.0,6.0,4.6701954778359305
50375826,CCO/N=C(/c1ccc(Br)cc1)C1CCN(C2(CCNC(=O)c3c(Cl)cncc3Cl)CC2)CC1,inactive,568.343,5.956200000000005,1.0,5.0,4.649751981665837
50094512,C=C(C)Cc1c(C)c(C#N)c2nc3ccccc3n2c1NCCCN(CC)CC,inactive,389.54700000000025,4.930000000000004,1.0,5.0,4.638272163982407
50653329,CC(C)Oc1ccc(N2CCN(Cc3ccc(Br)cc3)CC2)cc1NC(=O)c1cnccn1,inactive,510.4360000000002,4.600800000000003,1.0,6.0,4.638272163982407
50653372,CCCCN1C(=O)[C@@H]([C@@H](O)C2CCC(O)CC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,inactive,593.7210000000002,3.5508000000000015,4.0,7.0,4.638272163982407
50391716,CCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,inactive,549.6680000000001,3.799800000000002,3.0,6.0,4.621602099051862
51186887,CCc1ccc(C(=O)NCc2c(C)c(CNC(=O)c3ccc(CC)cc3)c3[n+](c2C)CCC3)cc1,inactive,470.6370000000003,4.521940000000004,2.0,2.0,4.620005959834258
50273095,CN(C[C@@H](CCN1CCC2(CC1)CC(O)c1ccccc12)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,inactive,539.1410000000003,5.605300000000008,1.0,4.0,4.619788758288394
50978912,CCN(C(=O)OCc1ccccc1)C1CCN(CCC(C)(CCS(=O)(=O)c2ccccc2)c2ccccc2)CC1,inactive,562.7760000000002,6.3215000000000074,0.0,5.0,4.6020599913279625
50653334,c1ccc(-c2cccc(-c3ccccn3)n2)nc1,inactive,233.274,3.2056000000000022,0.0,3.0,4.6020599913279625
